h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler,log_A_recup_LT,log_A_recup_MT
0.8382957520590149,1.2192768157714722,0.6901081626542702,0.7431023244535488,0.8085717866378511,0.8192824174438198,1.0103840446865473,0.8795043116134605,43.12614440917969,1.1233963012695312,0.6216751098632813,0.7497970581054688,24288.864135742188,0.6122093200683594,289.7166442871094,309.04523315429685,354.2786926269531,-0.8242172914906265,-0.4648915880986441,1.007675574544038,-2.057645134817622,-1.0342743318857155
1.0799618529014412,1.0440949617933395,0.8774251127082872,1.159304103345455,1.0632823384517824,1.0194721624520953,0.9868593277531167,0.8435015447575988,33.75114440917969,1.1358963012695311,0.5091751098632813,0.6122970581054688,26163.864135742188,0.5809593200683594,285.9666442871094,315.29523315429685,350.5286926269531,-0.35861958860256804,-0.32261237497065787,0.8160224783245367,-1.6924327947130902,-0.8310432163879228
1.25121587086118,0.9484738213823751,0.9837693519905428,0.8126957840491299,1.2043413224518051,0.9220480245964813,0.8816702823372622,1.1908725625870524,56.25114440917969,1.1858963012695312,0.5591751098632813,0.5622970581054688,23663.864135742188,0.7059593200683594,290.9666442871094,310.29523315429685,355.5286926269531,-0.8953559308051043,-0.036098891514493865,-0.7595622025005124,-2.1859714599510243,-0.7161321037821755
0.9331880082594362,0.9964684168093746,0.7911560142149068,0.9928113851818081,1.1201553593542792,1.2176858843283056,1.1492275814102901,0.7017823881564339,45.00114440917969,1.160896301269531,0.5841751098632814,0.6372970581054688,22413.864135742188,0.3934593200683594,288.4666442871094,327.79523315429685,353.0286926269531,-0.28444487204104374,-0.7351896849002413,0.5888831624735019,-1.32362651501307,-0.9574148468474725
0.7872128036005588,1.09678324488844,0.9348060377177148,1.092325295981646,1.014477363202036,0.860765056700747,1.0341686044237568,1.1125133027097633,37.50114440917969,1.1108963012695312,0.5341751098632813,0.5872970581054688,29913.864135742188,0.2684593200683594,293.4666442871094,322.79523315429685,358.0286926269531,0.1073970663626929,-1.1005894500031173,1.3167897754255249,-1.1768724071633991,-0.5800146402522723
1.0416088472691791,1.0827266191002956,1.0956555998611026,0.6620918200419996,0.9791383997284748,1.188359757095538,1.2257588201006553,0.7597970159106416,55.31364440917969,1.1671463012695311,0.5654251098632813,0.6060470581054688,28351.364135742188,0.3465843200683594,291.5916442871094,315.92023315429685,352.4036926269531,-0.08664997226854393,-0.7042813727271288,-0.22035073964487806,-1.1685159744789553,-0.7112317249711152
1.1615504646419197,0.9846923946850816,1.3393753573008877,1.1069796944514039,0.8708911186064482,0.8415404063594123,1.0717719253608935,1.1287519386025713,32.81364440917969,1.117146301269531,0.5154251098632813,0.5560470581054688,20851.364135742188,0.4715843200683594,286.5916442871094,310.92023315429685,357.4036926269531,-0.4211088190796973,-1.0173002125667852,0.2597706160555766,-1.9400323707076883,-1.22901980508792
0.9940805247731893,0.9358134555754716,1.0431373672349245,1.0526230250407145,0.7782894972853656,1.0076711327961725,0.9251311890044422,0.8624946680243544,44.06364440917969,1.1421463012695312,0.5404251098632813,0.6310470581054688,24601.364135742188,0.6590843200683594,289.0916442871094,323.42023315429685,349.9036926269531,-0.6581668137935296,-0.32466043073345424,0.1990737414499207,-2.258262774621344,-1.1183048069028876
0.8912668916652511,1.0319583450447323,1.1641987388584412,0.9569822077664787,0.9297170204523689,0.9082564425504299,0.7653191490349345,1.2209776746838288,51.56364440917969,1.192146301269531,0.5904251098632813,0.5810470581054688,27101.364135742188,0.5340843200683594,284.0916442871094,318.42023315429685,354.9036926269531,-0.39860020610712277,-0.3059268079085925,0.16174523987474015,-1.4107951813335518,-0.7117178368417378
0.8579153606307162,0.9607768444222314,0.9718874353596753,0.8735629510359383,0.9550416649988578,0.935209355261399,0.9986259173551747,0.9970480114091271,42.18864440917969,1.2546463012695312,0.5779251098632814,0.5685470581054688,27726.364135742188,0.2528343200683594,280.3416442871094,314.67023315429685,358.6536926269531,0.41015241340660763,-0.9185909766052033,1.1441261101404185,-0.7269238292399179,-0.45965867335883936
1.0667169724528036,1.1895776260200899,1.2166387178674345,1.078504105180816,1.1779043064414025,1.1448493249667764,1.402364394617547,1.3623678735022176,57.18864440917969,1.1546463012695312,0.4779251098632813,0.6685470581054688,22726.364135742188,0.5028343200683594,290.3416442871094,324.67023315429685,348.6536926269531,-0.43025493136150733,-0.42706191507471963,-0.5387822673462586,-1.5445694681881321,-0.9087501038651594
1.2125520756300057,0.8424994512108612,1.0683423486333994,0.9810137402449319,1.0506506836625535,0.7921195689124945,1.0994550575790947,0.8950891880706827,34.68864440917969,1.1046463012695311,0.6279251098632813,0.7185470581054688,25226.364135742188,0.6278343200683594,285.3416442871094,319.67023315429685,353.6536926269531,-0.2101613596383281,-0.3270495819976332,0.8195842708407066,-1.928407430472932,-0.9866980704029512
0.9199389322779544,0.6974800599203428,1.1266008116755961,0.783686365806554,1.0027052443724065,1.0820861314477495,0.950756229296824,1.16695249216936,38.43864440917969,1.129646301269531,0.6029251098632813,0.6935470581054688,28976.364135742188,0.4403343200683594,292.8416442871094,317.17023315429685,351.1536926269531,0.48686205982549935,-0.4332683423445325,1.078362883388176,-1.3802807453646622,-0.7762780634106814
0.7484336108440693,1.1117470598571026,1.0191019326130961,1.1399780962116786,1.104595984397807,0.984138640866674,0.8247569584318906,0.8215962562564176,45.93864440917969,1.179646301269531,0.4529251098632813,0.7435470581054688,21476.364135742188,0.3153343200683594,287.8416442871094,312.17023315429685,356.1536926269531,0.014276325578105962,-0.9374329424625668,0.6645533145233145,-1.2230631780850216,-0.8213724831340022
0.9266350459150445,1.1196578515722133,0.8854544561793816,1.0995336951969752,0.9230902505897396,0.9416014524328156,1.1815860037506019,0.887448688263005,52.96989440917969,1.289021301269531,0.5623001098632814,0.6466720581054688,20695.114135742188,0.7293968200683594,282.5291442871094,316.85773315429685,352.0911926269531,-0.8255065637264979,0.14191130384870781,-0.2638906281971283,-1.9609426748095165,-0.6563012559852112
1.229978600853678,1.2034309302690636,0.9412051573223217,1.1700361063272742,0.9731884610497222,1.2902830582680653,0.661288884940334,1.1564490280006183,49.21989440917969,1.2640213012695312,0.5873001098632813,0.5716720581054688,24445.114135742188,0.4168968200683594,295.0291442871094,319.35773315429685,354.5911926269531,-0.0353755905139615,-0.3690645569405408,-0.5461697809931443,-1.138417254784104,-0.5662097622271017
1.0732679769106674,0.852354512086035,0.8056470702192613,0.8248817731887297,0.862162464567966,0.8859453265292595,0.9044076692685256,0.8090629614118833,41.71989440917969,1.2140213012695311,0.5373001098632814,0.6216720581054688,26945.114135742188,0.2918968200683594,280.0291442871094,324.35773315429685,349.5911926269531,0.7092601393120567,-0.8911378430226972,0.21303011189670357,-0.8680604349333264,-0.7025732471480174
0.8987725113882946,0.9421951327145008,0.8508570903256683,1.1311399396951163,1.0444725061464362,1.0622866071040662,1.0784317420810277,0.7356817169290315,36.09489440917969,1.226521301269531,0.6498001098632813,0.7341720581054688,22570.114135742188,0.2606468200683594,293.7791442871094,320.60773315429685,353.3411926269531,0.9307651916404215,-0.9065314236752916,1.1539451108040766,-0.9381039359943611,-0.676551314488745
1.5527200766619236,0.8077529182826254,1.2011518807126325,1.0222702326450983,0.9488570646688667,1.2020579066396675,0.9809501215746399,0.9165644187346477,43.59489440917969,1.176521301269531,0.5998001098632814,0.5841720581054688,20070.114135742188,0.6356468200683594,288.7791442871094,315.60773315429685,358.3411926269531,-0.8009344600011626,-0.4533154782271175,0.4134810972298873,-2.284228420414436,-1.094850636343174
0.9999569708732966,1.037995548749786,0.9658843855584331,0.7655335060402256,1.1665480681942682,0.9662610808624463,1.2459612006748955,1.1204560833925372,58.59489440917969,1.2765213012695311,0.4998001098632813,0.6841720581054688,25070.114135742188,0.3856468200683594,278.7791442871094,325.60773315429685,348.3411926269531,0.19064286644541278,-0.28486873318286643,-0.31659540220571697,-0.6203174421220183,-0.3824142409615006
1.1724690436480776,1.089656473583023,0.7282945209065209,0.9750751796555238,1.3584588499099883,1.1189022648023987,0.783507695625934,0.8532922302726296,47.34489440917969,1.2515213012695312,0.4748001098632813,0.7091720581054688,28820.114135742188,0.6981468200683594,296.2791442871094,313.10773315429685,355.8411926269531,-0.317453751741162,0.5183416262998786,-0.18948397584316629,-1.4728081600298517,-0.10707984830103928
1.0477506368520761,0.9905876599417096,0.914810746923017,1.071842696672665,1.0972287567703374,0.7301671261151039,0.9317149286814124,1.204894107367224,39.84489440917969,1.2015213012695312,0.6248001098632814,0.6591720581054688,21320.114135742188,0.5731468200683594,281.2791442871094,318.10773315429685,350.8411926269531,-0.030030329440568288,-0.2846729435501308,0.16644534687562554,-1.5700507284732101,-0.8262316707166028
0.8021957585811744,0.9787733803667035,1.0492982677332978,0.79912975240328,0.9093538337435055,1.1034358295088311,0.8558168441573066,0.8329942037495033,53.90739440917969,1.2702713012695312,0.48105010986328134,0.7279220581054688,20382.614135742188,0.5575218200683594,283.1541442871094,321.23273315429685,356.4661926269531,-0.4263938418193326,-0.2140963008489395,1.1018977277428366,-1.4477175020055486,-0.7416354844228948
0.9396158322965062,1.075969041435748,1.1753452530560886,1.1493311337049927,0.7001925269091878,0.6111716869487869,0.9690328115866204,1.1783455680239268,31.407394409179688,1.2202713012695312,0.6310501098632814,0.6779220581054688,27882.614135742188,0.6825218200683594,298.1541442871094,326.23273315429685,351.4661926269531,-0.5658446817870055,0.09860947701105019,1.7585768632662655,-1.5222622281566933,-0.20135641263303747
1.279166247667137,1.0259724913723283,1.0014257198451368,1.085324112540332,0.8431253409803738,1.0496859903715208,1.0162825870968397,0.6370990235216667,42.65739440917969,1.2452713012695311,0.6060501098632813,0.7029220581054688,26632.614135742188,0.4950218200683594,280.6541442871094,308.73273315429685,353.9661926269531,-0.10999838135941939,-0.23046018958895034,-0.0930724084400431,-1.1419293188190376,-0.4949640996002525
1.086818944025641,0.929313385232742,1.1029705937698306,0.9869226786011404,0.961150738288029,0.95408662245525,1.1226470032481035,1.1048741803495639,50.15739440917969,1.2952713012695312,0.4560501098632813,0.6529220581054688,24132.614135742188,0.3700218200683594,295.6541442871094,313.73273315429685,348.9661926269531,0.1717002538545671,-0.3513173656754673,-0.5031105345600152,-0.954783607238406,-0.4142422736612118
0.8834785615558784,1.136582202964003,0.9006092619641524,1.2722994460295114,1.1903836932321208,1.176074450660318,0.9183999056571703,0.9024666706953546,35.15739440917969,1.195271301269531,0.5560501098632813,0.5529220581054688,29132.614135742188,0.6200218200683594,285.6541442871094,323.73273315429685,358.9661926269531,0.23356169690128145,0.04659739116711333,0.9161510421126537,-1.4343248561424773,-0.5407781478905153
0.8484297984203875,0.8319129114200272,1.2348565911254068,1.058918768978316,1.1463102788454334,1.2361156980836006,0.8895285930903454,1.137461671196286,59.53239440917969,1.257771301269531,0.5685501098632814,0.5904220581054688,26007.614135742188,0.3387718200683594,279.4041442871094,309.98273315429685,355.2161926269531,0.10598492394204699,-0.561934653080228,0.14062919240222713,-0.7535240744485542,-0.3737987398170018
0.9643754252235858,1.177176114484338,1.0749273011954705,0.9630698678096486,1.0323281844795036,0.869564858004652,0.992748202643365,0.7789373835810093,37.03239440917969,1.207771301269531,0.5185501098632813,0.6404220581054688,23507.614135742188,0.4637718200683594,294.4041442871094,314.98273315429685,350.2161926269531,-0.24707924560922911,-0.3957884746879757,0.5096290444221182,-1.4193277625371832,-0.7147181962671552
1.116405107412332,1.104135555544507,1.1351985139151488,0.7127902505307503,1.0831477595748291,1.025413579073408,1.0402273525459738,1.2400996438722844,40.78239440917969,1.2327713012695312,0.5435501098632813,0.5654220581054688,22257.614135742188,0.6512718200683594,281.9041442871094,322.48273315429685,357.7161926269531,-0.5756929804065688,-0.08734493090783338,1.3155263983675223,-1.7290726387672746,-0.7505097716575849
1.0117187007841986,0.6252011936450065,1.0250411672757913,1.1146991924623602,1.2631609018045815,0.9286973351504544,1.159193225612389,0.8712065938996718,48.28239440917969,1.2827713012695312,0.5935501098632814,0.6154220581054688,29757.614135742188,0.5262718200683594,296.9041442871094,327.48273315429685,352.7161926269531,0.7313213929707777,0.3327738602021664,0.34915614370090153,-0.8616201053502989,-0.1764497781077203
0.7015751038647371,0.8570504026171977,1.0340273072614103,0.8412494181405763,1.023361381436536,1.1820644430235678,1.0015634198886079,1.1976674528705535,50.39176940917969,1.2780838012695312,0.6169876098632814,0.6607345581054688,20929.489135742188,0.6551780700683594,287.3728942871094,312.95148315429685,350.3724426269531,-0.48315313186292397,0.052739308268887494,0.18401240312723263,-1.7426215658508348,-0.5861018159268488
0.9095809855407575,1.2110595203428516,1.1490018956205885,1.1879942915673445,1.1327279383209556,0.8363121081829614,1.1031449408721474,0.8484775863926624,42.89176940917969,1.2280838012695312,0.4669876098632813,0.7107345581054688,28429.489135742188,0.5301780700683594,292.3728942871094,317.95148315429685,355.3724426269531,-0.06356245089570561,0.04642647698503872,0.4164938320951635,-1.1106581057753893,-0.32570877146757793
1.190808121832791,1.1237402301854067,1.0850881536553942,1.007504540489721,1.2293672351724536,1.0047311195838982,0.8304429651706329,1.1164438766407365,31.641769409179688,1.203083801269531,0.4919876098632813,0.6857345581054688,27179.489135742188,0.3426780700683594,284.8728942871094,320.45148315429685,352.8724426269531,0.9132745123698146,-0.5136664479506895,1.4435859132513182,-0.7792651806022878,-0.4967290498449501
1.057119550742745,0.746157080163738,1.271262783619294,0.9080557606153277,1.0730547348077,0.9046886599762399,0.95384606840131,0.7205088784944027,54.14176940917969,1.2530838012695311,0.6419876098632813,0.7357345581054688,24679.489135742188,0.4676780700683594,289.8728942871094,325.45148315429685,357.8724426269531,0.010943108675075237,-0.16262601067035054,1.0415890585422005,-1.043045266247321,-0.511279997511171
0.8794646982174904,0.9935292817103889,1.1144303861686797,1.0312251091207123,0.8269965066151538,1.1402354599140307,1.0251808034888394,0.8022641734100668,48.51676940917969,1.2905838012695312,0.5294876098632814,0.6232345581054688,25304.489135742188,0.4989280700683594,286.1228942871094,319.20148315429685,351.6224426269531,-0.12730971378903555,-0.13745324878274218,0.09511513478715289,-1.1302545637537957,-0.5155067604282554
0.9852459399602551,1.0931935599144165,1.0102460255251673,0.9350266602086125,0.9519595742429999,0.7841559401714375,1.1354053324213786,1.1514746410092385,41.01676940917969,1.2405838012695312,0.5794876098632813,0.5732345581054688,22804.489135742188,0.3739280700683594,291.1228942871094,324.20148315429685,356.6224426269531,-0.10727992927944786,-0.6803227758850297,-0.09864552686901046,-1.169832838398182,-0.6941075936411911
