Nb_plates,CDF
7.717704178959254,0.1734
7.718505290149857,0.1736
7.718525471717485,0.1738
7.71855574485704,0.174
7.719682218390649,0.1742
7.721323500303936,0.1744
7.727734334849306,0.1746
7.72847573478213,0.1748
7.729257151301987,0.175
7.73001255969693,0.1752
7.738846286957303,0.1754
7.739146704489223,0.1756
7.7426637645319865,0.1758
7.74337469326652,0.176
7.744358918396642,0.1762
7.745001204233602,0.1764
7.745090842953632,0.1766
7.745868682185535,0.1768
7.74660256961534,0.177
7.747650637145993,0.1772
7.74801407616453,0.1774
7.748563268898438,0.1776
7.750601289399749,0.1778
7.750616871995959,0.178
7.750870417053573,0.1782
7.751545007287084,0.1784
7.752055138887234,0.1786
7.753497337474939,0.1788
7.753556643469798,0.179
7.754130585853466,0.1792
7.75640098524757,0.1794
7.757640148797987,0.1796
7.761129957339769,0.1798
7.761953368467542,0.18
7.762045933215792,0.1802
7.764112442404038,0.1804
7.767800634783625,0.1806
7.77269742744661,0.1808
7.7763296340552195,0.181
7.776422571140097,0.1812
7.777105764790581,0.1814
7.778127167282309,0.1816
7.779060776864008,0.1818
7.779097133287895,0.182
7.7827091094795025,0.1822
7.782766133971659,0.1824
7.786613422666646,0.1826
7.787996054934109,0.1828
7.789709102338102,0.183
7.7903738275072785,0.1832
7.793923682156013,0.1834
7.795040138737837,0.1836
7.796561930689285,0.1838
7.798395594686664,0.184
7.799143545920767,0.1842
7.800675261782257,0.1844
7.801875652749206,0.1846
7.802821038380731,0.1848
7.804409238962315,0.185
7.806344730462887,0.1852
7.807903933865511,0.1854
7.809712311964268,0.1856
7.810173371380092,0.1858
7.810709750826049,0.186
7.815481437568367,0.1862
7.81844635085495,0.1864
7.818667007965278,0.1866
7.820942266469331,0.1868
7.821103826802039,0.187
7.821234396262956,0.1872
7.827112671916183,0.1874
7.827205801138325,0.1876
7.82907292679585,0.1878
7.829531855508987,0.188
7.831260415945013,0.1882
7.831314019569774,0.1884
7.832143451073059,0.1886
7.838400671161149,0.1888
7.839747542940039,0.189
7.839793253181119,0.1892
7.840313824441007,0.1894
7.840700303714033,0.1896
7.847314012359782,0.1898
7.847688415928897,0.19
7.8496345053902346,0.1902
7.853558286522261,0.1904
7.854644778289505,0.1906
7.859412546919818,0.1908
7.862940277605496,0.191
7.863280524149436,0.1912
7.8697645146252535,0.1914
7.871044323326997,0.1916
7.871563681139946,0.1918
7.877771295811336,0.192
7.877963713895668,0.1922
7.8784460646499515,0.1924
7.8785278007247515,0.1926
7.879217229165396,0.1928
7.879471244526285,0.193
7.881349588274078,0.1932
7.881465383142532,0.1934
7.883567501299109,0.1936
7.884378648269815,0.1938
7.890358425090429,0.194
7.891338351483469,0.1942
7.892054593612732,0.1944
7.893179641536236,0.1946
7.893232377007131,0.1948
7.894607259360264,0.195
7.895372623751943,0.1952
7.897198397355204,0.1954
7.897644542250665,0.1956
7.897934080575709,0.1958
7.89842286570564,0.196
7.898850733000251,0.1962
7.904269417997848,0.1964
7.91153492003464,0.1966
7.913516134459616,0.1968
7.915050729252817,0.197
7.915788250314976,0.1972
7.915916948656659,0.1974
7.9162081879851565,0.1976
7.9188598549835,0.1978
7.919214144555388,0.198
7.920696190303863,0.1982
7.922624119859247,0.1984
7.925174077462649,0.1986
7.92542742079211,0.1988
7.9257505951663285,0.199
7.926224541513213,0.1992
7.929918380729787,0.1994
7.932496590938493,0.1996
7.9332645479103405,0.1998
7.940837776678765,0.2
7.941545503037379,0.2002
7.944457691039309,0.2004
7.944756255044679,0.2006
7.945352037866456,0.2008
7.945434824349402,0.201
7.945494027986243,0.2012
7.94555740860332,0.2014
7.945681809758902,0.2016
7.947883456481947,0.2018
7.948110489124166,0.202
7.949178730088883,0.2022
7.949612318434434,0.2024
7.949749312375785,0.2026
7.951921678167088,0.2028
7.953250582879011,0.203
7.953279960303226,0.2032
7.9553622510513415,0.2034
7.957262279182489,0.2036
7.958103227837172,0.2038
7.9583946984266944,0.204
7.959005799545556,0.2042
7.959577496050741,0.2044
7.963536267219777,0.2046
7.965098957177409,0.2048
7.965284338678522,0.205
7.966532590865814,0.2052
7.967450793221226,0.2054
7.9681517469833025,0.2056
7.969065211576858,0.2058
7.970915479799448,0.206
7.972559706414229,0.2062
7.972869409006362,0.2064
7.974557381502412,0.2066
7.975111362166352,0.2068
7.975420379265489,0.207
7.975729664608214,0.2072
7.977325260801346,0.2074
7.9773505373020255,0.2076
7.979622245186351,0.2078
7.979683150277538,0.208
7.979718867468424,0.2082
7.9800845284791,0.2084
7.980656390554765,0.2086
7.980853541625019,0.2088
7.981246774845246,0.209
7.981935136345629,0.2092
7.982818077409232,0.2094
7.983784032533589,0.2096
7.983920814828889,0.2098
7.986584398730064,0.21
7.986604611076807,0.2102
7.987055440658333,0.2104
7.9875972831185384,0.2106
7.988618662167888,0.2108
7.989674061257639,0.211
7.989707313368397,0.2112
7.990131189107212,0.2114
7.9901844147495975,0.2116
7.9907807876090535,0.2118
7.9923282451882915,0.212
7.993213107504797,0.2122
7.993872001394417,0.2124
7.9939339518042525,0.2126
7.994804598539069,0.2128
7.9948273396187,0.213
7.995559188491086,0.2132
7.997810370534572,0.2134
7.998227255113623,0.2136
7.9982988891963895,0.2138
7.999029938504282,0.214
7.999437953465601,0.2142
7.999616664341093,0.2144
8.000884725772089,0.2146
8.00120488316859,0.2148
8.005401128762003,0.215
8.01300574237414,0.2152
8.018533072381363,0.2154
