Nb_plates,CDF
35.18846209693759,0.2072
35.20994422916141,0.2074
35.213861325901824,0.2076
35.2216048525797,0.2078
35.231865549796424,0.208
35.24026158431899,0.2082
35.24197247970588,0.2084
35.25237073445623,0.2086
35.25819746409006,0.2088
35.259364469774766,0.209
35.26275991328455,0.2092
35.26314073436875,0.2094
35.274653149861784,0.2096
35.30056168461187,0.2098
35.30981548267566,0.21
35.31129786733508,0.2102
35.33277331111369,0.2104
35.33627264572002,0.2106
35.35095822777532,0.2108
35.352591850182975,0.211
35.354182524446436,0.2112
35.36087923465231,0.2114
35.362146025023726,0.2116
35.375403192555915,0.2118
35.37575087699336,0.212
35.37772602627602,0.2122
35.3799184320022,0.2124
35.38454244471641,0.2126
35.38786484453644,0.2128
35.388601719907896,0.213
35.39454339551021,0.2132
35.39703696214246,0.2134
35.39824287770208,0.2136
35.40050402090073,0.2138
35.40894460196106,0.214
35.41740982741462,0.2142
35.42302499861592,0.2144
35.42530421259849,0.2146
35.42780208789758,0.2148
35.43178589570707,0.215
35.44100824667381,0.2152
35.4417117081295,0.2154
35.44663546001044,0.2156
35.449908062239224,0.2158
35.45027082989696,0.216
35.45971026252743,0.2162
35.46389117440282,0.2164
35.46441484567952,0.2166
35.46604257956591,0.2168
35.479438874092,0.217
35.48581927047977,0.2172
35.4930483674484,0.2174
35.51567752802062,0.2176
