h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond
0.8615399498377285,1.2104437458679729,0.9211535668816365,1.1804807134709385,0.7873225916552988,0.9158334424730388,31.483383178710938,1.1355636596679686,0.4906082153320313,0.6888504028320312,26458.511352539062,295.8024597167969,322.06220092773435,0.5497641210027698,1.7228610672578322
0.8942890569540558,0.8137545327618878,1.33423795253566,1.0778206717347147,0.8383675387403521,0.942145694056147,44.60838317871094,1.2480636596679686,0.6281082153320313,0.5513504028320313,27083.511352539062,297.0524597167969,313.31220092773435,1.2815991838891867,1.0512273602786122
1.0967267330743276,1.0407985850513393,0.9951368569271054,0.8727097300620434,1.0540164229873745,1.1553757052316336,59.60838317871094,1.1480636596679685,0.5281082153320313,0.6513504028320313,22083.511352539062,287.0524597167969,303.31220092773435,0.283377904007998,0.6568780710022145
1.3517481471812736,0.9451011361571829,0.892635222111531,1.2439370688769626,1.1844727029567799,0.80764852434749,52.10838317871094,1.2980636596679687,0.5781082153320314,0.7013504028320313,29583.511352539062,282.0524597167969,318.31220092773435,1.1227254185635018,1.3786600881410462
0.9964225061860625,1.160163838161673,1.0951499217492364,0.9804121164977303,0.958343452648236,1.0379481565747397,37.10838317871094,1.1980636596679686,0.4781082153320313,0.6013504028320313,24583.511352539062,292.0524597167969,308.31220092773435,0.6039399394278783,0.9439215349280289
0.9484251315439742,0.9932995717338287,0.9470595862584631,1.0276222491439035,1.108673428007447,1.0896016053263593,40.85838317871094,1.1230636596679686,0.6031082153320313,0.7263504028320313,28333.511352539062,284.5524597167969,315.81220092773435,0.6448694328537128,1.3672615688294771
1.165795660709074,1.3151699847526208,1.16344875998018,0.781984690872401,0.9060816583833582,0.8866182861536842,55.85838317871094,1.2230636596679687,0.5031082153320313,0.6263504028320312,23333.511352539062,294.5524597167969,305.81220092773435,0.5577900701704485,0.6375571402973386
1.0440470396853299,0.8902496759283588,1.0427070249159227,1.1390585054009819,0.6768896117725716,1.293639051473334,48.35838317871094,1.1730636596679687,0.5531082153320314,0.5763504028320313,25833.511352539062,289.5524597167969,320.81220092773435,0.5292121217528483,0.9068548097456443
0.8203212950334765,1.092915376972487,0.8176596136583224,0.9311225808947481,1.0058735420159675,0.9905416713155681,33.35838317871094,1.2730636596679688,0.4531082153320313,0.6763504028320313,20833.511352539062,279.5524597167969,310.81220092773435,1.1803982481575055,1.3993859388077898
0.7934306121074467,0.8742572685025456,0.9833537842700398,0.9684875522727394,1.3230520322157695,0.8703001420911183,56.79588317871094,1.2168136596679686,0.4718582153320313,0.6451004028320313,24271.011352539062,296.4274597167969,318.93720092773435,0.6164501948260306,0.9801023470075956
1.0319113952523473,1.0790638927752592,1.2556140035755023,1.2075810728056569,0.9941207163628857,1.0759168677270154,41.79588317871094,1.1168136596679685,0.5718582153320313,0.7451004028320313,29271.011352539062,286.4274597167969,308.93720092773435,0.6090847086776386,0.8563970686538088
1.1456561958417526,0.9815052247995261,1.0811813254828602,0.8549676638098329,0.8913191128925531,0.9787270197511446,34.29588317871094,1.2668136596679687,0.5218582153320314,0.6951004028320313,21771.011352539062,281.4274597167969,313.93720092773435,1.1483189572743242,0.779579968363192
0.9357631537616489,1.2480987008673934,0.8768473887840308,1.064664704142859,1.0939113621381167,1.2378746113282904,49.29588317871094,1.1668136596679686,0.6218582153320313,0.5951004028320312,26771.011352539062,291.4274597167969,303.93720092773435,0.6499232516658652,1.171966409216691
0.9846462566049441,0.9323252696569725,1.1436105205691744,0.9177805573743671,0.8155150748856069,1.1365127427719204,53.04588317871094,1.1418136596679687,0.49685821533203134,0.6701004028320313,20521.011352539062,283.9274597167969,321.43720092773435,0.10461842900634541,0.5702570106600865
1.261283486408278,1.1407336101059624,0.9343517412411525,1.1219031655523761,1.041650584611164,0.9292620933839039,38.04588317871094,1.2418136596679685,0.5968582153320313,0.5701004028320313,25521.011352539062,293.9274597167969,311.43720092773435,0.8369723993836694,1.0031157522849214
1.0826731876446407,0.7850567656080101,0.7900616112931431,0.7404770182659177,1.1616222090411952,1.025925901679336,30.545883178710938,1.1918136596679687,0.5468582153320314,0.6201004028320313,23021.011352539062,288.9274597167969,316.43720092773435,2.2314979168810543,1.542718964372752
0.8786388237261539,1.0287258823370553,1.030598051988803,1.0157459761775072,0.9459774554280113,0.7770677663714428,45.54588317871094,1.2918136596679686,0.6468582153320314,0.7201004028320312,28021.011352539062,278.9274597167969,306.43720092773435,1.011114251541353,1.197155274771733
0.8424197767976093,0.9574900976842323,0.8401705647948643,1.1582592590582566,0.9704322124772314,0.6241509196036272,58.67088317871094,1.1793136596679685,0.4843582153320313,0.6326004028320313,28646.011352539062,282.6774597167969,310.18720092773435,0.7125875233759797,1.3639919152210074
1.056478532721084,1.1827373862190738,1.055101356644004,0.9439400367303927,1.2126617336347587,1.0022978452041407,43.67088317871094,1.2793136596679686,0.5843582153320314,0.7326004028320313,23646.011352539062,292.6774597167969,320.18720092773435,0.7696481409261953,0.9364043928904013
1.1894756593792108,0.8368936184064617,1.1866554067966324,1.0396745269205443,1.0667613114531929,0.9016928054197323,36.17088317871094,1.1293136596679687,0.5343582153320313,0.6826004028320313,26146.011352539062,297.6774597167969,305.18720092773435,0.8620164911688094,0.8120312966198712
0.9607293484418564,1.0531419564110336,0.9593978424484704,0.8113875447824379,0.8579782457180314,1.1040771586229556,51.17088317871094,1.2293136596679686,0.6343582153320313,0.5826004028320313,21146.011352539062,287.6774597167969,315.18720092773435,0.37229876885484275,0.7595808029149409
0.9088644066396108,0.6679914086336987,1.0068899508033986,1.3059295986029233,1.017662592619162,1.1770839440854661,54.92088317871094,1.2543136596679687,0.4593582153320313,0.6576004028320312,27396.011352539062,290.1774597167969,312.68720092773435,1.1133670484912843,1.1862826844976155
1.111686492064667,1.005052574685397,0.6865309733833347,0.992213970457149,0.7485973568957074,0.9546154269622518,39.92088317871094,1.1543136596679686,0.5593582153320313,0.5576004028320313,22396.011352539062,280.1774597167969,322.68720092773435,0.679922828541952,1.5619147919225098
1.008176713059054,0.905081486137044,0.9073138835800586,1.0916052517520862,0.9199852368837684,1.0502196521496938,32.42088317871094,1.2043136596679687,0.5093582153320313,0.6076004028320313,29896.011352539062,285.1774597167969,307.68720092773435,2.1108048985215895,1.5374834621564506
0.6971284509049389,1.1076095251285207,1.1099979094890622,0.8888276012717994,1.124572581839739,0.8318268907568561,47.42088317871094,1.1043136596679686,0.6093582153320314,0.7076004028320313,24896.011352539062,295.1774597167969,317.68720092773435,0.30121114559427536,1.1357641021433356
0.7168796700265306,0.9665905147170561,0.9037319178861315,0.9407774413408572,0.8712231820797738,0.7855680616280303,39.21775817871094,1.1652511596679687,0.5452957153320314,0.6029129028320312,26224.136352539062,289.7087097167969,319.71845092773435,0.6686777831287322,1.5943923216414888
1.0111202982486003,1.2028567708854898,1.1061895195962834,1.1532235791196062,1.0766416024017849,1.0289128932563745,54.21775817871094,1.2652511596679688,0.6452957153320313,0.7029129028320313,21224.136352539062,279.7087097167969,309.71845092773435,0.6957481364209017,0.8878126803968682
1.1156004616156368,0.8519815396103885,1.0039505304312153,0.8047269912619112,1.2401409662823222,0.9325284674174367,46.71775817871094,1.1152511596679686,0.4952957153320313,0.6529129028320313,28724.136352539062,284.7087097167969,314.71845092773435,0.7072753652892125,1.1111029825296206
0.912372570585294,1.0626369896578394,0.6538329371274586,1.036640426712797,0.9793700938148708,1.1410189654471266,31.717758178710938,1.2152511596679687,0.5952957153320313,0.5529129028320313,23724.136352539062,294.7087097167969,304.71845092773435,0.6817585543006431,1.816726379319693
0.9637613874612289,0.7317718426576857,1.1804452219078219,0.989270868686588,1.1374791341103105,1.2488225229831111,42.96775817871094,1.2902511596679687,0.5202957153320313,0.6779129028320313,29974.136352539062,282.2087097167969,322.21845092773435,1.3124709930594194,1.2450449182289007
1.1961869985053735,1.013883782910973,0.9563421613017532,1.2854712127463985,0.9299730327109412,0.9816902025606863,57.96775817871094,1.1902511596679686,0.6202957153320313,0.5779129028320313,24974.136352539062,292.2087097167969,312.21845092773435,0.6999306593787765,0.8703987579191457
1.0596445474727347,0.9156184646327589,0.8348895239395179,0.8849238586330658,0.7789713687806269,1.0792749215534352,50.46775817871094,1.2402511596679686,0.4702957153320313,0.6279129028320313,27474.136352539062,297.2087097167969,317.21845092773435,0.7816699876705187,1.2126874771010505
0.8474322973688457,1.1193426557905428,1.0519706754208167,1.0880905650855404,1.0265725591686319,0.8745179613417368,35.46775817871094,1.1402511596679685,0.5702957153320314,0.7279129028320312,22474.136352539062,287.2087097167969,307.21845092773435,0.5441243827350959,1.1439463031769892
0.8826700626779743,0.8863738382400581,0.7819351863723416,1.2001832223981406,1.0508937024023959,0.8372248121069512,41.09275817871094,1.2277511596679687,0.5077957153320313,0.6154129028320313,21849.136352539062,285.9587097167969,308.46845092773435,1.1611138926971143,1.2815709073222743
1.0861144288269073,1.0893822520358676,1.0276047433647109,0.9654780196941615,0.8330155279124091,1.0533374833870761,56.09275817871094,1.1277511596679686,0.6077957153320314,0.7154129028320313,26849.136352539062,295.9587097167969,318.46845092773435,0.4375262920641887,0.9285834848929984
1.2758627244513003,0.9903577078766167,1.1390320563086231,1.0614558046069218,0.9552816391094862,0.9576811767835695,48.59275817871094,1.2777511596679687,0.45779571533203134,0.6654129028320312,24349.136352539062,290.9587097167969,303.46845092773435,0.9288293463458912,1.0297790576209838
0.987596359189778,1.2924017066620141,0.9311034550566302,0.8502067206206383,1.178368835092223,1.1831235820973456,33.59275817871094,1.1777511596679686,0.5577957153320313,0.5654129028320313,29349.136352539062,280.9587097167969,313.46845092773435,1.1495138649218684,1.5291218025097333
0.9389682377435828,0.9419478764977034,1.0778009813289435,1.117860418735205,0.9024808457701721,1.1078471296892856,44.84275817871094,1.1027511596679687,0.5327957153320313,0.6904129028320313,23099.136352539062,298.4587097167969,310.96845092773435,0.4124590885043439,0.8883260984792489
1.1504369903239768,1.1550621084311605,0.872685056833053,0.9143451897785615,1.1048888322308033,0.9053056661240955,59.84275817871094,1.2027511596679685,0.6327957153320314,0.5904129028320313,28099.136352539062,288.4587097167969,320.96845092773435,0.5949116832164936,1.1377859373930297
1.0349227048334964,0.8072300139223194,0.9803947573363279,1.0127951503435388,1.0029347736264769,1.005236273638981,52.34275817871094,1.1527511596679687,0.4827957153320313,0.6404129028320313,20599.136352539062,283.4587097167969,305.96845092773435,0.7379107134576542,0.696091720027086
0.8007632987197351,1.0377586256991984,1.2438725100785557,0.7262270114189173,0.6373128147067404,0.6700853492596983,37.34275817871094,1.2527511596679686,0.5827957153320313,0.7404129028320313,25599.136352539062,293.4587097167969,315.96845092773435,1.2475778611137673,0.9219221776096261
0.8262019154047953,0.7765122597666918,1.0396567028453152,0.8684475883070812,0.991179686019206,0.9192500754980263,53.28025817871094,1.2090011596679686,0.5890457153320313,0.5841629028320313,29661.636352539062,285.3337097167969,304.09345092773435,1.1347714184013038,1.0017680910895752
1.047123370184888,1.0257395678694148,0.8113495938702229,1.074479166548619,1.298093514097854,1.1236757410206442,38.28025817871094,1.1090011596679685,0.48904571533203134,0.6841629028320313,24661.636352539062,295.3337097167969,314.09345092773435,0.4350818042141452,1.476998134173571
1.1713185172751186,0.9290568431768633,0.9439215796563762,0.9774454880551614,1.090363978589232,0.7459647108256762,30.780258178710938,1.2590011596679687,0.6390457153320314,0.7341629028320313,27161.636352539062,290.3337097167969,309.09345092773435,1.9973922898933478,1.2087925591831625
0.9515305988066732,1.1362351942125242,1.1582292332124486,1.2335173994603568,0.887463892740979,1.017021490713721,45.78025817871094,1.1590011596679686,0.5390457153320314,0.6341629028320312,22161.636352539062,280.3337097167969,319.09345092773435,0.34398205913362234,0.7034160991390046
0.9993602983860285,0.9785415569209749,0.8888049482414238,0.7731670003152827,1.0386060636981722,1.06605890524893,57.03025817871094,1.1340011596679687,0.5640457153320313,0.7091629028320313,25911.636352539062,297.8337097167969,306.59345092773435,0.3931981909210505,1.0872455702038952
1.4393203143716833,1.2372312285498728,1.0915845126157242,1.0246398335783309,0.8090887560451552,0.8569781081655377,42.03025817871094,1.2340011596679685,0.4640457153320313,0.6091629028320313,20911.636352539062,287.8337097167969,316.59345092773435,0.49808223159724435,0.7012706841331403
1.1003718150978494,0.8700331274354038,1.3057919789759194,0.9278418546479075,0.9428310970940068,1.2109360809040417,34.53025817871094,1.1840011596679687,0.6140457153320313,0.5591629028320313,28411.636352539062,282.8337097167969,311.59345092773435,1.8368879998273426,0.8787308461506472
0.8980219898732223,1.0757082646263607,0.9921967355527772,1.1346053370478,1.1564687968586076,0.969782608954897,49.53025817871094,1.2840011596679686,0.5140457153320314,0.6591629028320313,23411.636352539062,292.8337097167969,321.59345092773435,0.8364366233656704,1.0399863870327961
0.86597719077068,0.9014651188041694,1.1218792207243913,1.0010298385087213,1.2049232784692239,0.9934833409463018,55.15525817871094,1.1965011596679687,0.5515457153320313,0.5966629028320313,22786.636352539062,289.0837097167969,315.34345092773435,0.46664801478829215,0.6705490712369888
1.0725964405697412,1.103843728464723,0.9177605550978355,0.583375189236391,0.9674310208943284,1.3168590286730681,40.15525817871094,1.2965011596679688,0.4515457153320313,0.6966629028320312,27786.636352539062,279.0837097167969,305.34345092773435,0.776735327064342,1.0565925084882275
1.2280646370032766,0.61975464906473,0.7404000998607518,1.1024701185362362,0.8533107410608916,0.8904894735403092,32.65525817871094,1.1465011596679686,0.6015457153320314,0.7466629028320313,20286.636352539062,284.0837097167969,320.34345092773435,1.0856856163964037,1.433125611715434
0.9757555111789438,1.0021142343987277,1.0157286695393553,0.9001156769358197,1.0635332748018185,1.093137897708611,47.65525817871094,1.2465011596679687,0.5015457153320313,0.6466629028320313,25286.636352539062,294.0837097167969,310.34345092773435,0.7584010116644926,0.8830978375664923
