h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,log_A_evap,log_A_cond
1.2163785696506433,0.92067889499284,0.9738469498567882,0.7859975378943794,0.9646527267077147,0.9736605268500373,57.31956481933594,1.2006271362304686,0.6362869262695313,0.4786709170599465,0.7725663857810836
0.9717940080260034,1.1254250626149087,1.2222593172562832,1.0290707186718744,1.1982430740348369,1.2217105027146344,42.31956481933594,1.1006271362304687,0.5362869262695313,0.3055766941065687,0.8428422495846984
0.921522210786727,0.9710461921237538,0.7613353012298554,0.9818462558798103,0.913398033215556,1.1291088813935517,31.069564819335938,1.1756271362304687,0.5612869262695314,0.8298418851961252,1.7811365074776961
1.126469789446105,1.2143204239110752,1.0210469913574438,1.2494377864675354,1.11676984588255,0.9236197686063656,46.06956481933594,1.2756271362304688,0.4612869262695313,0.953143329613421,1.1353914256601196
1.0190093934212363,0.8589185450196737,1.1293749884107238,0.8747376264656688,1.0119891933278398,1.0208616002715252,53.56956481933594,1.1256271362304686,0.6112869262695313,0.4770212583961746,0.7312959393231231
0.7538846220689864,1.0674270995853172,0.9238286985302399,1.0794530991951765,0.7218646425107368,0.7606820431037562,38.56956481933594,1.2256271362304687,0.5112869262695313,1.1510393422070482,1.3750880777854206
0.727819689118913,0.95283443592199,1.090866633359415,0.8265046576346136,1.1089720020118383,1.1788467590116638,58.72581481933594,1.1537521362304686,0.6019119262695314,0.3907329099233069,0.9501498148712358
1.0131003578003868,1.1737195279135437,0.8880180676173399,1.0472861386379106,0.9063606792047705,0.9555274938535638,43.72581481933594,1.2537521362304687,0.5019119262695313,0.7940268304629052,1.0757781207292154
1.118274906488614,0.8286043597676818,0.9915991935919907,0.9516937768348733,0.6791866179299371,1.0511429353311335,36.22581481933594,1.1037521362304685,0.5519119262695313,0.8394534869229956,1.193114750840573
0.91470286486691,1.0484270902782713,1.3011729254440612,1.1716162415990905,1.0061032136642452,0.8334519318057318,51.22581481933594,1.2037521362304686,0.4519119262695313,0.6909378037685276,0.8629163681603762
0.9657901781977347,0.5576652243744589,0.8100264232964409,0.8982170815418475,0.8387770401789414,0.6415411500900116,54.97581481933594,1.2787521362304686,0.6269119262695313,1.3278314034444016,1.1099433482650776
1.2009265175678843,1.0005995407535033,1.0390391457458923,1.1005656722447834,1.0542613566801886,1.0031700482483705,39.97581481933594,1.1787521362304687,0.5269119262695313,0.575760536104252,0.883678476638384
1.0617866489423782,0.8995779417503297,1.157192229267947,0.9995152043351251,1.1849625479610115,0.9027712432296627,32.47581481933594,1.2287521362304685,0.5769119262695314,1.8247405549673255,0.9592858789853834
0.8507065299071795,1.1019274142519808,0.9432812070041913,1.4520919291779628,0.9585819110438152,1.105189416752393,47.47581481933594,1.1287521362304687,0.4769119262695313,0.5462491941732838,1.2033718410185499
0.885331546890096,0.8678143197347523,1.205993371864587,1.072770641401708,0.9334856459761209,1.137837535432034,56.85081481933594,1.2412521362304687,0.6394119262695314,0.7669722888963953,0.9420172260522309
1.088452121493458,1.0739928163499788,0.9678596948900416,0.8662079286331167,1.1423724326656013,0.9302352337524477,41.85081481933594,1.1412521362304686,0.5394119262695314,0.34370951626831037,1.0698037172680057
1.2873533857119928,0.9770102093746389,0.853984862801367,1.2285579614884283,1.0297959627874962,1.0268115389502779,34.35081481933594,1.2912521362304688,0.5894119262695313,1.2722939402730544,1.1794512334879763
0.9895756980738215,1.2320825592838358,1.063991692994435,0.9759124394507198,0.7879477774205168,0.7796655790750904,49.35081481933594,1.1912521362304687,0.48941192626953134,0.5576820379291615,0.8053770958357223
0.9411060194965876,0.9273584056618631,0.9170662347452039,1.023105897491745,1.0802728431985817,0.8715628934537331,53.10081481933594,1.1162521362304687,0.6144119262695313,0.3978498460938682,1.134177020994772
1.1537368155279466,1.1339629578661228,1.1210510433978926,0.768296499873781,0.8757430304433291,1.0769097494102604,38.10081481933594,1.2162521362304686,0.5144119262695314,0.8486520759941346,0.7885246945247067
1.036953787685308,0.7718077009512095,1.0151288338928135,1.1323549500794357,0.9825626955683463,0.9796075291877167,30.600814819335938,1.1662521362304685,0.5644119262695313,1.1115669210629386,1.3190224447028491
0.8054343701307543,1.0242038011723895,0.7376903461742201,0.926136745559814,1.252318787029231,1.2409921214453261,45.60081481933594,1.2662521362304686,0.4644119262695313,0.7715573903676904,1.4736777919124646
0.7741164549208724,0.8037185000582713,0.9557192974718208,0.987751787922458,1.0178936988270575,1.0906461662564944,44.66331481933594,1.2225021362304687,0.45816192626953134,1.2994485486605554,1.1722706455263099
1.0249480885288946,1.036197264122251,1.1792210381730772,1.2767075306856372,0.7495273503150595,0.8877753302245667,59.66331481933594,1.1225021362304686,0.5581619262695313,0.4585991901213413,0.6511212311743864
1.1350607775866857,0.9403119857490781,1.051337556709624,0.8828802882960747,0.920249688589543,1.2998074730908122,52.16331481933594,1.2725021362304687,0.5081619262695313,0.7667518382652704,0.939124615137236
0.9281830401993711,1.1525003514409204,0.8337915627162222,1.0862971486926598,1.1248968606744936,0.9914153081437092,37.16331481933594,1.1725021362304686,0.6081619262695314,0.5495358277609323,1.45665016423045
0.977752970283543,0.9888394303186379,1.1054243130901322,0.9391364721253775,0.9706661673436292,0.943083961656088,40.91331481933594,1.1475021362304687,0.4831619262695313,0.4853628956365878,0.9590447657163421
1.2345443865491177,1.2828822382946006,0.9029976419155208,1.15069335116456,1.2132905423155547,1.1568746590196262,55.91331481933594,1.2475021362304686,0.5831619262695313,0.8231619120522242,1.0003895747439564
1.0748233264872324,0.8843454840802975,0.6446539530609163,0.8011369318447267,1.067014789251778,0.8096163067678793,48.41331481933594,1.1975021362304685,0.5331619262695313,0.7655373743364043,1.6053087540329256
0.8688936877091691,1.087579801146972,1.0033536826111509,1.035081885037654,0.8583371113417905,1.038849261711971,33.41331481933594,1.2975021362304686,0.6331619262695314,1.298420217841967,1.1890758003564046
0.830007517295362,0.9138382116353357,0.8718275769823909,1.1158090396216336,0.8160030091992501,1.014944318185141,42.78831481933594,1.1850021362304686,0.4956619262695313,1.1910090038607428,1.3405985328087566
1.0492013886179428,1.117275412267436,1.077119205743759,0.9125562310005033,1.0418891456869577,0.7368390981954185,57.78831481933594,1.2850021362304687,0.5956619262695313,0.8213058739436844,0.9966935570285074
1.1751635999633792,0.723919091611599,1.2416618701363327,1.0112756353605987,1.162032888346853,1.1207969613729836,50.28831481933594,1.1350021362304685,0.5456619262695314,0.7474600395360333,0.5391604529226958
0.9536053955884646,1.0123633432000372,0.9797928090749013,0.7177941245983077,0.946222248768066,0.9168522404251708,35.28831481933594,1.2350021362304686,0.6456619262695313,1.3542574410930388,1.1607947004694785
0.9004949034645249,0.8494965879664835,1.0269981070225742,1.196551934248657,1.3254253732250716,0.9676718155204964,39.03831481933594,1.2600021362304688,0.4706619262695313,1.4235090333842084,1.0659450120686869
1.1028544396185476,1.0609881385714046,0.7802041407797152,0.9639208590678385,0.9943503745796787,1.205523001992296,54.03831481933594,1.1600021362304687,0.5706619262695314,0.4469440561156686,1.2700948995718786
1.0013339204908087,0.9650360300081247,0.9304397304152372,1.0598122326830124,0.8916172676647489,0.8536897211545666,46.53831481933594,1.2100021362304687,0.5206619262695313,0.693004046254236,1.0211205370905136
0.5961495626121993,1.19913971476433,1.1381178109790957,0.8476919113373032,1.094190700152425,1.0637906692289194,31.538314819335938,1.1100021362304686,0.6206619262695313,0.9694376160009538,1.8094094212130578
0.5803018905334629,0.8501027780688333,0.9614413777224766,1.1588209099515931,0.6346972367512727,0.9925184370283889,56.29417419433594,1.1129318237304686,0.4892166137695313,0.7467788492628312,1.395477361910446
1.000966727725655,1.0613871763031133,1.191014456386291,0.9442844133731917,1.002797055283821,1.308404440120627,41.29417419433594,1.2129318237304687,0.5892166137695314,0.820908693131103,0.7860209925670572
1.1023904380906364,0.9654132133857154,1.0572182612585794,1.0400073461329988,1.1047130756321388,0.8892273877667682,33.79417419433594,1.1629318237304687,0.5392166137695313,0.6447444763281889,1.102839082178446
0.9000368895574233,1.200029568242761,0.843610262275551,0.8120937572224198,0.9023106873309723,1.0919719325633424,48.79417419433594,1.2629318237304688,0.6392166137695313,0.6944118070471604,1.1386922862563407
0.9532200702276817,0.9142708943252608,1.1125969321112215,1.3085470614115962,1.1780899129591889,1.0399895115530051,52.54417419433594,1.2379318237304686,0.4642166137695313,0.8580877958119959,1.0378273954974442
1.1744395430124808,1.1177745057358446,0.9096910451186795,0.9925356700517338,0.9551376684173718,0.8120560299562427,37.54417419433594,1.1379318237304685,0.5642166137695314,0.3861425214079501,1.209771187768892
1.0488140768595773,0.7258925583410203,0.7022364194124628,1.0919927045047404,0.8327594148318697,1.1587907650664453,30.044174194335938,1.2879318237304687,0.5142166137695313,2.4256176442465627,1.6949861432443707
0.8293078055746167,1.0127318120790452,1.0088662915489908,0.8892499936508877,1.0507478751695778,0.9442659720835251,45.04417419433594,1.1879318237304686,0.6142166137695313,0.8160934335535814,1.058881126163033
0.8683548557856917,0.9892075966988126,0.8795914315185701,0.9688159298751845,1.0264326998940556,0.9181336903951688,58.16917419433594,1.2754318237304687,0.4517166137695313,0.8227299327439831,1.0335771437738182
1.0744077862928494,1.285086152242215,1.0834757668412474,1.208421372178714,0.7785627951197926,1.1223267044234015,43.16917419433594,1.1754318237304686,0.5517166137695313,0.6136134649575441,0.8286962455913638
1.2333056176058217,0.8848391375595178,1.264481034891118,0.8554795530339909,0.9298194498833702,0.74182479515938,35.66917419433594,1.2254318237304687,0.5017166137695314,1.536958504409926,0.7659924213693878
0.9773816591536271,1.0880155892372325,0.9853381777713166,1.0650174530311785,1.1372697019531475,1.016051761563457,50.66917419433594,1.1254318237304686,0.6017166137695313,0.3766808517437705,1.0018081249175754
0.9277709958050562,0.8045796315278722,1.032615973191099,0.9181536654764586,0.9792310833049368,1.0649985466686427,54.41917419433594,1.1504318237304687,0.47671661376953134,0.5972371043029668,0.9059242945812873
1.1345109670932705,1.0365754096084496,0.7951933594772349,1.1223507074792727,1.239646295236387,0.8554521730749861,39.41917419433594,1.2504318237304686,0.5767166137695313,0.8740395731812635,1.2600077317849772
1.024575869216424,0.940709210302191,0.9365169266721858,0.7419004636691915,1.0764847519253087,1.208376190179092,31.919174194335938,1.1004318237304687,0.5267166137695314,0.843028493864911,1.4896994404468253
0.772968800964624,1.1531172829696728,1.146763315502211,1.0160690721532268,0.871024019841379,0.9687983420200884,46.91917419433594,1.2004318237304685,0.6267166137695314,0.6080719897955091,0.8713997464203399
0.8045796315278722,0.9277709958050562,1.097575859756391,1.0781884727018376,0.9164170423153563,0.8354770862406509,42.23167419433594,1.2566818237304687,0.6454666137695313,1.0553028266931894,0.9980606892237187
1.0365754096084496,1.1345109670932705,0.8951697692918988,0.873169666679082,1.1202819210741903,1.0523119686581721,57.23167419433594,1.1566818237304686,0.5454666137695313,0.38395870547560695,1.0559716672993058
1.1531172829696728,0.772968800964624,0.9971111327568831,1.2451505488068417,1.0145695899612917,0.9566772372939953,49.73167419433594,1.2066818237304686,0.5954666137695314,0.9422656274247899,0.9063084527930707
0.940709210302191,1.024575869216424,1.3635468109244115,0.9807361062839784,0.7350834313448062,1.1811094047471953,34.73167419433594,1.1066818237304685,0.4954666137695313,0.6717684941031361,0.9661138022149381
0.9892075966988126,0.8683548557856917,0.8217242074479989,1.0279490930226005,1.0633826917010565,1.106602700102395,38.48167419433594,1.1816818237304687,0.6204666137695314,1.5255865442005687,1.3910510791154398
1.285086152242215,1.0744077862928494,1.0447663465375188,0.7829044483963461,0.8530884639463361,0.9041263427121247,53.48167419433594,1.2816818237304686,0.5204666137695313,0.732794540338248,0.904332795854451
1.0880155892372325,0.9773816591536271,1.167069788999319,1.1395530179515867,0.9672900290282674,1.0042719353329723,45.98167419433594,1.1316818237304687,0.5704666137695313,0.4345610888757954,0.7151476630687131
0.8848391375595178,1.2333056176058217,0.9491549120132122,0.9314793914856283,1.2045737354068162,0.658284286463331,30.981674194335938,1.2316818237304685,0.4704666137695313,1.4158582062585132,1.4653310336916965
0.8501027780688333,0.5803018905334629,1.2211646401648522,0.6585144337236123,1.1562317496470054,0.7828553823540169,44.10667419433594,1.1441818237304686,0.6079666137695313,1.3079317480458086,0.8388271193884668
1.0613871763031133,1.000966727725655,0.973474063150396,1.0042891539930796,0.9426830034406355,1.027931580178504,59.10667419433594,1.2441818237304687,0.5079666137695313,0.7434827042930043,0.9167121610954793
1.200029568242761,0.9000368895574233,0.8625907063710093,0.9041474538935085,0.8087788469928493,0.9314602864762361,51.60667419433594,1.1941818237304687,0.5579666137695314,0.5433694245040473,1.026553273425822
0.9654132133857154,1.1023904380906364,1.0700781534004906,1.1066248575870552,1.0384637510010408,1.1395264877700977,36.60667419433594,1.2941818237304688,0.4579666137695313,0.9683183678675872,1.1301084431012636
0.9142708943252608,0.9532200702276817,0.9234106903937751,0.8355084915861334,0.8872813626034102,1.2450851333320199,40.35667419433594,1.2191818237304686,0.6329666137695313,1.14081871053892,1.171593186664267
1.1177745057358446,1.1744395430124808,1.128843180094151,1.0523302598535573,1.0901989439007098,0.9807187519798757,55.35667419433594,1.1191818237304687,0.5329666137695314,0.3494665726699258,0.6844143875503143
1.0127318120790452,0.8293078055746167,1.020676241047261,0.9566951816793441,1.2971080025966166,1.0781687571764929,47.85667419433594,1.2691818237304686,0.5829666137695313,0.8156051365338225,0.9715818907585607
0.7258925583410203,1.0488140768595773,0.7600242141546585,1.18114508626001,0.9910417508111825,0.873145057461841,32.85667419433594,1.1691818237304685,0.4829666137695313,0.8476267710882962,1.9460896211625345
0.7524627918356774,0.9714201888675046,1.2984664214546473,0.9248906563628921,1.0832548202016252,1.169480978248071,49.26292419433594,1.2473068237304685,0.5798416137695314,0.7098903910676562,0.8822137966468464
1.0186393086346364,1.2153444290741393,0.9912314097931152,1.130736844703474,0.8793299497391981,0.9505139704052363,34.26292419433594,1.1473068237304687,0.4798416137695313,0.4852642992277127,1.2743025757777389
1.1259466623347936,0.8594889698588013,0.8875322985891265,0.7645945898469401,0.9851479311720241,1.0461118260871585,41.76292419433594,1.2973068237304686,0.6298416137695313,1.0237241262831922,0.980627312638104
0.9211008646214395,1.0678335650301618,1.0904258947987782,1.0219918325064496,1.263589723514232,0.8243020603598727,56.76292419433594,1.1973068237304687,0.5298416137695313,0.5990562178536312,0.7822925579040257
